-0.04392224	-0.09475392	0.08979903	-0.13862287	-0.2831372	-0.22014922	0.1371066	0.11974866	0.17729934	-0.2358591	-0.14515966	-0.12254774	0.015534051	0.10321216	-0.26022348	0.16181964
0.21816047	-0.14872646	-0.2550187	4.5397777e-05	0.11840097	0.118701294	-0.19873591	-0.0560657	-0.255663	0.19205345	0.13017666	0.0069045103	0.26629847	0.20823671	0.10135426	-0.18536936
0.38465652	-0.4278694	-0.18278342	0.4756466	0.43753254	0.35451737	-0.28722072	-0.49466115	-0.42684695	0.512653	-0.34007564	-0.072352506	0.4537897	0.3208542	0.47178662	-0.35905778
0.07440598	0.096375644	-0.14735374	0.61327857	0.4485404	0.32731164	-0.0841105	-0.21897082	-0.20972157	0.55490625	-0.06786901	0.26741448	0.1767215	-0.11781952	0.45759714	-0.12786724
0.24943501	-0.19355142	-0.30307195	-0.32805485	-0.19153854	-0.07450453	-0.32153177	0.08252669	-0.13833179	-0.27072942	0.23831357	-0.20460583	0.27063128	0.30020347	-0.3033661	-0.25745988
-0.008773967	-0.12275987	0.1959144	-0.1751493	-0.18402441	-0.2080616	0.044595715	-0.15640578	0.23170878	-0.1198487	-0.23171033	-0.23568197	0.052873787	0.096366145	-0.17490536	0.044127144
0.2148835	-0.10950671	-0.20305772	-0.024328494	0.057421338	0.17029005	-0.20632325	-0.017763233	-0.099847294	0.088245146	0.11853846	-0.05523546	0.23245738	0.07870828	0.15038139	-0.1731418
0.017321248	0.099395595	-0.28309023	-0.17969893	-0.007975959	0.13032344	-0.13280442	0.41940463	-0.07851056	-0.36038852	0.34593156	0.14648765	0.020102397	-0.035327096	-0.34129786	0.11480589
0.23030452	-0.22072698	-0.04520768	0.059781324	-0.033182126	-0.0696399	-0.16469292	-0.37015712	-0.19088165	0.13080803	-0.2546394	-0.20843582	0.37188295	0.24383554	0.10853636	-0.2094249
-0.22910102	0.43672654	-0.4823012	-0.042632483	0.28493583	0.4150788	-0.030488128	0.6258367	-0.14659184	-0.53538346	0.5345384	0.43565238	-0.3107516	-0.2872026	-0.447176	0.36396822
0.29843014	-0.09880089	-0.33108652	-0.011724252	0.09206621	0.16969763	-0.33611128	-0.106909774	-0.33220792	0.1706323	0.07619756	-0.13230725	0.3438465	0.15952267	0.15087216	-0.29031497
-0.051533394	-0.0005895437	0.14765403	-0.012387956	-0.16752331	-0.20755415	0.13783108	-0.023967188	0.16779643	-0.044792544	-0.29932222	-0.18330827	0.046976108	0.10613538	-0.118350066	0.112034276
-0.06722439	0.19747956	-0.5490352	-0.27053827	0.06674473	0.28037646	-0.36189634	0.4635524	-0.08372473	-0.45199126	0.57342917	0.24515885	-0.17156316	-0.08297072	-0.31180015	0.1535735
-0.26064733	0.4438208	-0.01848676	0.2900192	0.29172105	0.24962105	0.21909395	0.28458676	-0.2450973	0.24786824	-0.08710876	0.36880183	-0.017436244	-0.34647542	0.11126294	0.3957595
0.4904632	-0.31216773	-0.36473024	-0.22047694	-0.001696192	0.088302284	-0.3700175	0.0741456	-0.3533706	-0.16072036	0.22717656	-0.16090396	0.3957771	0.3651203	-0.05007786	-0.34418678
-0.16590163	0.543228	-0.57702696	-0.22060862	0.33502012	0.53898823	-0.35692415	0.63802373	-0.33656463	-0.50882846	0.6435907	0.55688673	-0.3428121	-0.46618557	-0.30870286	0.27797863
0.1199715	-0.25218192	0.043951757	-0.5511064	-0.42263603	-0.39552265	-0.079517044	0.06905249	0.36258653	-0.64660716	0.075569	-0.32033718	0.07176163	0.29756585	-0.58389586	0.025835758
0.42168412	-0.35065675	-0.36152837	0.3579254	0.43102723	0.42078838	-0.45511404	-0.31457976	-0.4751173	0.45623213	0.023538869	-0.011661685	0.49325743	0.30410114	0.4745671	-0.4076494
-0.11804472	-0.04835299	0.16584237	0.0052620396	-0.11598883	-0.13795178	0.16021454	-0.13990349	0.10962099	0.07585355	-0.30116925	-0.06858931	0.052178256	0.043888874	-0.019308394	0.07449124
0.48312372	-0.360995	-0.4440063	-0.19599135	-0.06905555	0.0006592247	-0.49904504	-0.24782598	-0.4421846	0.0507539	0.083525136	-0.2958952	0.59054744	0.39929748	-0.0056835692	-0.41833
-0.44102332	0.42954645	0.25777858	0.00059403013	-0.24734527	-0.13731225	0.3638132	0.20461766	0.30260366	-0.28910324	-0.22290209	0.15196528	-0.41202152	-0.3906074	-0.3458836	0.5010318
0.19353728	-0.27922973	0.018276287	-0.42531332	-0.48027274	-0.41720712	0.012609196	-0.14167146	0.025674956	-0.39509138	-0.12558523	-0.4619658	0.1668302	0.33593196	-0.4780321	-0.034644954
-0.039245334	0.12650448	0.03074649	0.2768156	0.21604827	0.21253282	0.030592287	-0.050793976	-0.20352453	0.3600232	-0.19331668	0.11254264	0.23135334	-0.11929101	0.29834569	0.05977355
0.25596762	-0.39735156	0.15750337	-0.2517234	-0.2854273	-0.3108677	0.01092895	-0.5190778	0.09454219	-0.0126015525	-0.4400447	-0.48174596	0.311867	0.42324463	-0.08401998	-0.15755266
0.23695408	-0.16756499	-0.23439497	-0.1493809	0.018614	-0.054184522	-0.17279758	-0.039761644	-0.17595986	0.047938034	0.029477246	-0.23556396	0.31103167	0.14183399	0.006914444	-0.1678332
-0.09381163	0.27254862	-0.19606172	0.31255376	0.2904129	0.32908338	-0.030907314	0.27271506	-0.33849543	0.28782663	-0.027003175	0.1997911	0.31478438	-0.21805575	0.26534566	0.10153738
0.18298255	0.09846846	-0.36859515	0.22115701	0.35323837	0.4688591	-0.22313786	0.14019041	-0.404908	0.26165697	0.14252792	0.20924085	0.30054563	0.006528387	0.31748742	-0.14389648
0.6481103	-0.7485352	-0.5294569	0.2503249	0.4375329	0.5031847	-0.61640334	-0.5536224	-0.63503736	0.55085754	0.11512004	-0.50665694	0.6118716	0.6796194	0.51420355	-0.55517256
0.31017867	0.014702655	-0.3290024	0.444679	0.5417455	0.46959984	-0.335512	-0.46275583	-0.52371067	0.67663467	-0.14187801	0.09202	0.5264101	-0.0031855837	0.62435573	-0.37773195
0.38921145	-0.35450634	-0.46934235	0.35957298	0.4184045	0.41855595	-0.43623632	-0.3189559	-0.40198487	0.39985546	0.07901777	0.015448807	0.44435105	0.29856753	0.41883323	-0.44037923
0.30708936	-0.33149076	-0.113918565	-0.3059617	-0.32041422	-0.30936176	-0.21737163	-0.2740921	-0.1226441	-0.18993458	-0.17948663	-0.34551507	0.3210248	0.39759302	-0.14775719	-0.3395729
0.24428098	-0.48761833	0.15477127	-0.49662045	-0.53311855	-0.45961264	-0.046206206	-0.51887304	0.20349906	-0.28632593	-0.2736981	-0.5464487	0.26081252	0.43764475	-0.39652926	-0.13340116
0.053682756	0.21051313	-0.35848027	0.20891792	0.37491682	0.42657024	-0.15200166	0.22964372	-0.35327816	0.14486313	0.2635375	0.22874896	0.17709325	-0.16477866	0.24149865	-0.0708551
0.091123834	-0.14716516	-0.08538921	-0.316345	-0.2672603	-0.25481546	-0.008176533	0.12795357	0.0921852	-0.36018413	0.03625836	-0.14873062	0.051286258	0.2041492	-0.36712778	0.06775275
-0.21445392	0.1278946	0.0919188	-0.06427003	-0.1869084	-0.17086028	0.20586023	0.11377123	0.22077064	-0.14958668	-0.048492752	-0.009347302	-0.12047221	-0.11212623	-0.21419573	0.16210568
0.17791647	-0.10463524	-0.2903959	-0.1199735	0.034674138	0.051108185	-0.18364297	0.13168785	-0.21655677	-0.101573706	0.20705427	-0.06516346	0.20845261	0.14552015	-0.1225464	-0.09368162
0.27593112	-0.20073918	-0.46029434	-0.18443531	0.12942126	0.13746576	-0.35626286	0.070256226	-0.43931293	0.057074215	0.23470192	-0.06204999	0.2888002	0.21288961	0.087477714	-0.25076127
0.15596922	-0.050150838	-0.75460213	-0.6645453	-0.18975808	0.10451144	-0.51165324	0.49514982	-0.2629492	-0.75235987	0.6120662	0.026346553	0.07710369	0.14244764	-0.7019886	-0.07590879
-0.018680425	0.17275038	-0.00037813545	0.37062728	0.28681383	0.1769518	0.01348431	-0.06580333	-0.14523841	0.34328443	-0.32642066	0.09592413	0.24553512	-0.07001001	0.334809	-0.04346103
-0.4005	0.1914227	0.26838005	-0.20594749	-0.20446932	-0.16981488	0.36444983	0.13064845	0.36325413	-0.32636526	-0.17594187	-0.05870346	-0.41628394	-0.18597873	-0.31807297	0.5014995
-0.52841365	0.63592863	0.17495768	-0.19676821	-0.16491306	-0.058637213	0.3482799	0.33332378	0.42801806	-0.51465744	0.05763655	0.31752568	-0.5776758	-0.668632	-0.460102	0.5132282
-0.067125596	0.42774191	-0.54944897	-0.16913715	0.28895912	0.51287013	-0.36837348	0.5716879	-0.3892557	-0.4065048	0.5285687	0.48332968	-0.13089433	-0.35896328	-0.25923643	0.12902623
-0.32268715	0.4316766	0.18451987	0.50005454	0.33311594	0.29172438	0.34612614	-0.05053026	-0.28714323	0.5771603	-0.5081954	0.2689934	0.24591185	-0.31838	0.4245243	0.2684069
-0.22137356	0.3799315	0.15989959	0.7374643	0.65057874	0.43191	0.22470795	-0.31745464	-0.24311364	0.6789759	-0.61562	0.34001723	0.29670772	-0.35534954	0.7069262	0.09770229
-0.33146206	0.24148826	0.31685224	0.33441153	0.09767399	-0.013435564	0.37200582	-0.16167985	0.055033512	0.34227738	-0.5039731	0.072693214	0.08032165	-0.26725617	0.21443102	0.33375096
-0.49092722	0.28548646	0.063995846	-0.24611345	-0.08298419	-0.024876371	0.2334484	0.25800484	0.21207778	-0.5045534	0.07618438	0.16364804	-0.40674064	-0.34758934	-0.32511508	0.41405618
0.052844945	-0.11594401	0.045781925	-0.24391603	-0.24866875	-0.107358485	-0.03304713	0.036778126	0.04902064	-0.19644018	-0.034897976	-0.21349074	0.04270394	0.13335307	-0.21442045	-0.0108164735
0.37513202	-0.485478	0.018443365	-0.1409187	-0.11641986	-0.21663937	-0.1952638	-0.53244436	-0.08189966	0.08276754	-0.34652036	-0.48215812	0.3651334	0.47557008	0.1290622	-0.3141705
-0.07152234	-0.06110107	0.16434965	0.003521497	-0.11849103	-0.20793861	0.07214353	-0.1539325	0.066189334	0.0035136845	-0.25851297	-0.1164865	0.09143977	0.033348106	-0.048919324	0.054177146
0.2827599	-0.23578516	-0.24694687	-0.17722937	0.0647528	0.0046145325	-0.2956356	0.0754041	-0.15700103	-0.16789508	0.20986553	-0.04701186	0.19453429	0.17519218	-0.0076574064	-0.17313115
0.23394476	-0.19181804	-0.33591813	-0.2263912	-0.008843305	0.11938466	-0.28721827	0.20126572	-0.11809523	-0.22614767	0.40812767	-0.084227815	0.13927667	0.16596214	-0.14985962	-0.20389102
-0.17968842	0.21924734	0.24381371	0.22459412	0.07161478	-0.037802164	0.28469148	-0.0004885632	0.18387505	0.19035064	-0.33782178	0.13209629	-0.069627024	-0.186666	0.05856535	0.25383982
-0.54385036	0.42105746	0.4675959	0.3230635	-0.11100406	-0.20590642	0.50129753	-0.0048791287	0.28866637	0.20005466	-0.4987382	0.17241539	-0.33698517	-0.35581028	-0.016203854	0.54553956
0.22507988	-0.30944964	-0.14559965	-0.3280365	-0.33577916	-0.336458	-0.21998914	-0.29647934	-0.07240539	-0.28683504	0.069277726	-0.3318255	0.20413086	0.27893284	-0.3374591	-0.27077746
-0.07347204	0.05389918	0.18517822	0.08247179	-0.10574513	-0.1438257	0.23373835	-0.29723468	0.12073807	0.17372434	-0.37472972	-0.14331114	0.06216715	0.031628933	0.07931567	0.089634635
-0.22998086	0.15028846	0.22162127	0.17332812	-0.05356214	-0.048059963	0.2568803	-0.16359991	0.13070391	0.18826973	-0.37960166	-0.08541461	0.007821677	-0.109618165	0.06006987	0.2459852
0.19456005	-0.23752855	-0.027348079	-0.26630616	-0.26346013	-0.17315865	-0.06539566	0.029667687	0.14451784	-0.29224548	-0.025197083	-0.20501077	0.15617928	0.21999645	-0.28319845	-0.115066305
-0.53043425	0.1518474	0.492866	0.07484836	-0.38091916	-0.4349646	0.5342824	-0.41255188	0.4846343	-0.044259038	-0.6065253	-0.22588791	-0.447608	-0.33983245	-0.26625428	0.5771728
-0.19854657	0.32573974	-0.37176913	-0.021687359	0.16409363	0.27762732	-0.0952463	0.42925233	-0.13117306	-0.2810064	0.3760208	0.32229623	-0.24842839	-0.23944446	-0.1936037	0.27971628
0.2479177	-0.29620415	0.14760591	-0.039984647	-0.13931409	-0.25103736	-0.022629593	-0.36126962	-0.041494496	0.23554207	-0.4442588	-0.39401212	0.36314568	0.31880897	0.14742826	-0.17680009
0.02811839	0.06635956	-0.2979945	-0.08935934	0.12092682	0.16936642	-0.16302907	0.355206	-0.22507483	-0.11309846	0.30283087	0.123034306	0.094128385	-0.059465416	-0.13594615	0.0078052934
-0.28813016	0.35669807	0.10371979	0.46207544	0.29648736	0.054925412	0.20590143	-0.06411514	0.009478013	0.37987036	-0.34352085	0.33309823	-0.07317327	-0.37358966	0.27927604	0.1871844
-0.13043568	0.053548336	0.39671287	0.20176546	-0.09409145	-0.16748665	0.2695668	-0.4547561	0.2009947	0.32078332	-0.5348127	-0.17802298	-0.05639302	-0.10491314	0.12441227	0.14377971
0.26329032	-0.1721218	-0.09019978	0.39139494	0.41190258	0.3216875	-0.1791445	-0.41234857	-0.28690258	0.5136088	-0.2484145	-0.027087903	0.38383254	0.104002975	0.5382591	-0.36892727
0.110823944	0.17851795	-0.41102815	0.45429635	0.5769679	0.5228693	-0.23774983	-0.14909558	-0.43888927	0.53837043	0.043841988	0.39940235	0.38057253	-0.2008881	0.48693767	-0.17783493
-0.14522003	0.11641198	-0.29207593	-0.6694701	-0.19774413	0.07356037	-0.058160648	0.5698173	0.22666144	-0.85979253	0.6044152	0.15600222	-0.39834708	-0.054801896	-0.6919476	0.32889187
0.05008274	-0.0693063	-0.18996401	-0.33215222	-0.09649437	0.0024649233	-0.01937355	0.29969016	-0.046481963	-0.44559476	0.17969455	-0.056487102	0.029540792	0.09230323	-0.3851027	0.14074914
0.0075724483	0.026458584	0.051107768	0.05115502	-0.008075266	-0.13353002	0.085791275	-0.2761361	-0.05057915	0.08008803	-0.29760596	-0.15418297	0.1826976	0.015442222	0.053168993	0.09365334
0.10493665	-0.16298005	0.064506315	0.10501832	0.037247855	0.0025410422	-0.005163487	-0.4317296	-0.10328317	0.2432583	-0.33247757	-0.19814225	0.25604835	0.19610956	0.13159512	-0.16410536
0.23208752	-0.31855562	-0.11855085	-0.50044066	-0.43793264	-0.38167378	-0.1787442	0.026520414	0.14269076	-0.45729414	0.021258803	-0.38766703	0.19698636	0.3392181	-0.4741562	-0.14602073
0.31310746	-0.42946625	0.050687306	-0.40553376	-0.43737006	-0.44195658	-0.056868218	-0.43704045	0.107708	-0.28249198	-0.36953762	-0.5065889	0.35412458	0.4108254	-0.28061375	-0.2718338
0.06530269	0.013356981	-0.14386809	0.024690129	-0.046884816	-0.05068888	-0.068120375	0.059591535	-0.14317247	0.038716182	-0.022768868	-0.123821296	0.24313208	0.12587462	-0.017782679	-0.045430716
0.0952026	0.21258055	-0.47201046	0.19138351	0.35304272	0.44666228	-0.30928218	0.25160977	-0.5211573	0.080957524	0.3338126	0.31289902	0.13684972	-0.15555458	0.1222883	-0.07124478
-0.07098445	0.28580555	-0.59447855	0.08500584	0.40021122	0.4807832	-0.33784857	0.59801215	-0.5418905	-0.2752227	0.6003814	0.45089406	-0.068024926	-0.23263979	-0.014388125	0.09269312
-0.27824476	0.15322784	0.12552059	0.009250387	-0.114489734	-0.090849675	0.28154224	0.2388127	0.08547198	-0.14617261	-0.19865198	-0.007141488	-0.06675579	-0.13739553	-0.25102875	0.3607287
-0.6562449	0.46858096	0.5736323	0.25626352	-0.10751698	-0.22425295	0.5915847	-0.10961936	0.51354754	0.043631073	-0.5455983	0.10887609	-0.5217879	-0.47332746	-0.1465112	0.6408126
0.015723862	-0.18368024	0.19512945	-0.17317985	-0.2506075	-0.21299237	0.167939	-0.24331565	0.21320757	-0.02625374	-0.3045422	-0.29767126	0.07616492	0.1324804	-0.1222195	0.062271316
0.4259279	-0.4334236	-0.38461998	-0.7233662	-0.38476226	-0.24307142	-0.40275282	0.22740382	0.015467513	-0.5803961	0.34267017	-0.3838455	0.25897005	0.4351663	-0.53581613	-0.2950581
-0.115173995	0.04675712	-0.0060007796	2.8046088e-08	-0.08436241	-0.065467775	0.13203403	0.047208022	-0.02132068	-0.026635049	-0.1798558	-0.101623684	0.09337137	0.005872561	-0.14702512	0.13428666
0.20491824	0.0018106085	-0.450125	-0.17510335	0.037062805	0.1930435	-0.37865713	0.26131815	-0.30587828	-0.11577667	0.32695326	0.061303668	0.2686248	0.077736035	-0.13884833	-0.20201774
0.028763166	-0.08116821	-0.17362888	-0.56685567	-0.332002	-0.12057617	-0.17511892	0.2176568	0.15477045	-0.4225322	0.32945815	-0.034459643	-0.08852705	0.11010796	-0.35167986	0.006876091
-0.4023233	-0.025489183	0.3751065	-0.18180832	-0.3049555	-0.2729323	0.3570152	-0.20623975	0.42051843	-0.20601621	-0.24820058	-0.22598855	-0.39404356	-0.21033502	-0.22866867	0.38773328
-0.10910068	-0.11510489	0.17659418	-0.2409141	-0.34478703	-0.27199954	0.15493561	-0.17787667	0.1922683	-0.28651592	-0.1808772	-0.30655473	-0.07032457	0.11547108	-0.33047044	0.19253315
-0.27849734	0.16079083	0.26253077	-0.007848873	-0.1981947	-0.20261471	0.3145892	0.030959368	0.21337217	-0.0781143	-0.18574135	-0.042812992	-0.112946376	-0.030587915	-0.25126466	0.29534972
0.062150564	-0.17154342	0.096851274	-0.17268243	-0.3359225	-0.37799823	0.038758155	-0.22759844	0.1643427	-0.15795344	-0.36743286	-0.33004263	0.2014323	0.24062717	-0.3076671	0.06905746
-0.03767363	0.14439063	0.013778792	0.09804463	0.10273411	0.06815109	0.09436241	-0.023233252	-0.013973064	0.215309	-0.1481793	0.09119993	0.0849642	-0.060526345	0.08018651	0.07379862
-0.36587453	0.5247187	-0.15304469	0.6868965	0.6559986	0.57631755	0.09246041	0.12029701	-0.46525174	0.6268783	-0.26225615	0.5963209	0.1630323	-0.5994566	0.6836608	0.20786336
0.25600082	-0.12036609	-0.33664334	-0.0867899	0.09770047	0.10101864	-0.34349906	0.0222668	-0.43061128	0.097820275	0.11539921	-0.05588638	0.39834088	0.15614669	0.115339056	-0.22406961
0.003661717	0.44060758	-0.5488733	-0.010546839	0.39971003	0.5011933	-0.35774708	0.53315026	-0.3935816	-0.14838658	0.56696457	0.5286093	-0.033106662	-0.28713408	0.046694905	-0.037202343
0.14417776	-0.15739298	-0.059773363	-0.046190556	-0.05064526	-0.1038588	-0.085413374	-0.12921773	-0.010673941	0.040233072	-0.11112782	-0.09380594	0.2431385	0.09861973	0.033826653	-0.1182676
0.17264003	-0.1463728	-0.22936781	-0.099649996	0.016316058	0.10457056	-0.22341938	0.08724844	-0.20951678	0.035624366	0.112832524	-0.0900204	0.292888	0.14146455	0.021358704	-0.17373754
-0.2624516	0.3312997	-0.26442507	0.01066917	0.18638068	0.30604658	0.030241216	0.43761945	-0.06203418	-0.2921965	0.31033373	0.35395405	-0.1991175	-0.28413385	-0.20723943	0.25309563
-0.02380565	-0.025186004	0.13962463	-0.12348188	-0.26996714	-0.25577998	0.17168991	-0.022809923	0.09543271	-0.056291606	-0.30849233	-0.22927274	0.097254686	0.14789721	-0.2182542	0.19593349
-0.1247526	0.185536	-0.013815987	0.2759548	0.05645907	0.15102592	0.134274	0.14655176	-0.16830592	0.24717428	-0.2310746	0.119360566	0.14072695	-0.14294341	0.07949252	0.22694197
0.07489925	0.00060168246	-0.31465045	-0.24397409	-0.13302551	-0.00032979995	-0.17364937	0.40139705	-0.15765491	-0.3217559	0.31734988	-0.04220818	0.12980926	0.097409084	-0.3590091	0.02682988
0.0998907	-0.056830358	-0.04243724	0.11493065	0.18554953	0.13710728	-0.12851405	-0.009620076	-0.06400347	0.22683987	-0.010109538	0.08949958	0.20180275	0.04638034	0.19779716	-0.16642413
-0.26945427	0.16140598	0.41641358	0.35173997	0.0361848	-0.11287171	0.3922708	-0.3670891	0.117539994	0.29820633	-0.5313533	-0.013061505	-0.008480285	-0.1430452	0.205475	0.24613322
0.06659478	-0.16235597	0.18225507	-0.26158518	-0.272142	-0.3215176	0.05375092	-0.1719432	0.26696414	-0.14580113	-0.19828327	-0.25066835	0.10510485	0.19213487	-0.13571607	0.036702108
0.1401453	-0.25007826	0.07775297	-0.19994771	-0.2617085	-0.24362206	-0.083198905	-0.3726064	0.046707716	0.008626226	-0.23343922	-0.42617834	0.23947841	0.24534425	-0.13584131	-0.029857012
0.15792708	-0.5325385	0.2917385	-0.59723645	-0.6108301	-0.5817102	0.085407905	-0.41852033	0.48405367	-0.62419415	-0.3207363	-0.58683676	0.15206233	0.5235832	-0.61868435	0.022917135
0.10726614	-0.2763131	0.012784245	-0.5072282	-0.39470005	-0.32982418	0.034272056	0.10830266	0.21919486	-0.6247379	0.091047235	-0.27962464	-0.037212763	0.24460912	-0.5784053	0.054959446
-0.33291343	0.2384569	0.24692065	0.29545656	0.027955106	-0.11485941	0.3169456	-0.15879816	0.11373849	0.27218458	-0.4259053	0.09164975	-0.07900413	-0.23889446	0.14389218	0.28757954
-0.47135696	0.19761622	0.36753786	0.017965503	-0.21527253	-0.16572197	0.4865963	-0.09916974	0.31796503	-0.08841877	-0.36848167	-0.06149544	-0.2999647	-0.31530276	-0.21281396	0.46588427
-0.01678474	0.21998654	-0.010095764	0.54908043	0.3990638	0.40791813	-0.023318846	-0.35100064	-0.43230286	0.57530564	-0.45287555	0.25913918	0.4545169	-0.25947922	0.5347871	-0.049273428
0.32702807	-0.10758357	-0.1597755	0.17826606	0.22057816	0.17344567	-0.29988542	-0.17038049	-0.35936207	0.3876606	-0.08037635	-0.10455484	0.42646343	0.16957605	0.28220275	-0.34182826
0.032382138	-0.17635676	0.159087	-0.33714795	-0.36531484	-0.35431153	0.043158077	-0.091463916	0.26805884	-0.39900652	-0.059260592	-0.2094306	0.027252967	0.16424717	-0.42951185	0.05676071
-0.19265145	0.21112935	0.041976035	0.24147536	0.19974776	0.15559112	0.17083119	0.12131627	0.03904435	0.10293405	-0.14395264	0.24932484	-0.07916295	-0.27228823	0.1443287	0.20882209
-0.0794963	-0.039662268	0.03478092	-0.15156034	-0.14667688	-0.08691398	0.097763844	-0.0051834113	0.12464412	-0.11079407	-0.13001604	-0.033298634	-0.021474117	-0.0025508194	-0.12521896	0.09620164
-0.19850937	0.26224577	-0.16377424	0.004658408	0.021148812	0.16426145	0.10318335	0.30649745	-0.0059011593	-0.11606401	0.17561236	0.21185558	-0.102658734	-0.21547762	-0.25544408	0.24664499
-0.38212252	0.36260065	0.31249446	0.3099329	-0.0821331	-0.15323403	0.4481032	-0.09872823	0.20402397	0.25907078	-0.4753097	0.07876866	-0.21449743	-0.3258721	0.046730023	0.4170398
-0.23720977	0.43991494	-0.043784153	0.65028954	0.597106	0.46243125	0.17601879	-0.17649691	-0.4136334	0.7048823	-0.40169153	0.48185563	0.312439	-0.36163232	0.66380394	0.08686102
-0.047241602	0.19736987	-0.3011173	-0.14353506	0.0018205926	0.17177318	-0.07503238	0.38060153	-0.17849396	-0.24594131	0.2402753	0.2154825	-0.013953007	-0.10317549	-0.18038224	0.07063274
0.13813818	0.34329987	-0.7441916	-0.42252776	0.26049948	0.5846383	-0.5223287	0.5252916	-0.43026996	-0.40500876	0.6622257	0.531854	-0.022658631	-0.25606203	-0.24528986	-0.08978807
0.27120724	-0.26345065	-0.14188108	-0.2945942	-0.24657688	-0.19891812	-0.21600685	-0.07317574	-0.010349709	-0.17747225	-0.010789331	-0.34933147	0.20774086	0.32414344	-0.20880702	-0.17562401
-0.2184926	0.413156	-0.0939696	0.3602651	0.37892538	0.3551846	0.054931607	0.26542687	-0.16119991	0.29756173	0.115323246	0.45891565	-0.02384101	-0.3983742	0.25623837	0.20373572
0.43169406	-0.17700337	-0.55966914	0.13823904	0.4717734	0.5464393	-0.47949123	-0.049203552	-0.60322267	0.4685221	0.32102215	0.031475157	0.44071054	0.19035989	0.5131735	-0.3929131
0.24496926	-0.086959966	-0.2787616	-0.003222317	0.123695925	0.27340022	-0.32720387	0.022643162	-0.22624825	0.07469707	0.2984676	0.13997136	0.14757809	0.15569782	0.10715685	-0.24384238
0.43296087	-0.37656596	-0.44480506	-0.35745385	-0.03901901	0.009702717	-0.46963444	0.026196877	-0.3416143	-0.22669013	0.2744844	-0.26041728	0.40828487	0.3362316	-0.1617686	-0.34718728
0.37922567	-0.17136389	-0.46949533	0.056873336	0.38931915	0.4664053	-0.43779552	0.10025586	-0.4228055	0.23437208	0.40084714	0.18203364	0.39235494	0.1957714	0.3341064	-0.35836235
0.038924977	-0.024513884	-0.27070683	-0.65381193	-0.32191902	-0.12236326	-0.21432345	0.41943914	0.14571737	-0.7310854	0.41822013	-0.043709677	-0.14197181	0.15798225	-0.631384	0.11677556
-0.20981266	-0.08506779	0.48426875	0.06752096	-0.20545734	-0.32944012	0.41734496	-0.46023238	0.2699585	0.1668323	-0.6623931	-0.3390228	-0.04796986	-0.04410186	0.05156173	0.24386805
-0.32787335	0.49913275	-0.078025535	0.34568542	0.35138994	0.2557128	0.15267253	0.26994064	0.013875281	0.20183632	0.09800017	0.47202966	-0.13479082	-0.38426858	0.2260409	0.31739727
-0.18655618	-0.05861077	0.404675	-0.109249145	-0.24437606	-0.33666852	0.2885381	-0.4966253	0.36698052	-0.005476949	-0.4583108	-0.31234857	-0.18444055	-0.010642262	-0.120797664	0.19986895
0.14311959	-0.24574597	-0.027314264	-0.38995257	-0.29336166	-0.1459594	-0.16093755	-0.08691139	0.110593274	-0.23740804	-0.01075324	-0.2233752	0.11020005	0.2774354	-0.16451357	-0.061911296
-0.0010209086	-0.048024423	-0.056699634	-0.16068201	-0.08480959	-0.035101395	-0.09057431	-0.06589598	0.08950334	-0.05267017	0.06516615	-0.088472866	0.06533698	0.06544014	-0.08887667	-0.008177046
0.15021579	-0.30287868	0.1502419	-0.30311176	-0.29173622	-0.317823	-0.030592998	-0.07901168	0.16481295	-0.2787013	-0.1253714	-0.36983344	0.111674994	0.29936084	-0.31069013	-0.091044
-0.023719726	0.1109219	-0.43684277	-0.207086	0.1358891	0.22098021	-0.19098485	0.49459308	-0.21590891	-0.40134546	0.46653432	0.15621199	-0.05691078	-0.064855546	-0.30870393	0.0700185
0.26563954	-0.2975894	-0.18542367	-0.19555707	-0.020498097	-0.07025755	-0.2498215	-0.19843136	-0.1438863	0.09146088	-0.016391935	-0.31108084	0.330585	0.3654126	0.086202286	-0.31155375
-0.17833415	0.35576725	-0.44774422	-0.14330268	0.2719641	0.42394575	-0.2364021	0.5003843	-0.13365023	-0.31320888	0.4660579	0.4811713	-0.12554163	-0.2949067	-0.13179927	0.10990849
-0.2977401	0.3751944	-0.53941447	-0.4757447	-0.005881421	0.36062768	-0.260399	0.5660846	-0.012954439	-0.68021214	0.61058694	0.41533557	-0.39913613	-0.28537175	-0.6136774	0.41176376
0.29059583	-0.29876497	-0.22462694	-0.097205535	0.036886927	0.10255114	-0.30692184	-0.12217995	-0.27737162	0.097914614	-0.06414653	-0.1885157	0.40727636	0.2515143	0.13164485	-0.31590903
-0.0028582583	0.21276522	-0.24642636	0.2011381	0.23203045	0.3092529	-0.0050254893	0.21867214	-0.3696474	0.16307588	0.06482093	0.20537104	0.22570993	-0.1381233	0.16770034	-0.0016846887
-0.4497628	0.457383	0.21062085	0.54429966	0.56957954	0.34321284	0.35314932	-0.14486115	-0.07994687	0.5828904	-0.47009733	0.5245007	-0.08819422	-0.5017444	0.63117707	0.41283703
0.21840005	-0.30733234	0.10763372	-0.23590451	-0.26845858	-0.32196322	-0.026877966	-0.20682503	0.14794578	-0.16343306	-0.16758996	-0.3957378	0.2092763	0.26451302	-0.15763405	-0.07287823
